Index,Country Code,Series Code,Year,Value
71474,NZL,SP.POP.0004.MA.5Y,2023,5.94764571100549
71475,NIC,SP.POP.0004.MA.5Y,2023,9.94532402229476
71476,NER,SP.POP.0004.MA.5Y,2023,17.8414039703328
71477,NGA,SP.POP.0004.MA.5Y,2023,14.7297898706304
71478,MKD,SP.POP.0004.MA.5Y,2023,5.53848761454914
71479,MNP,SP.POP.0004.MA.5Y,2023,6.94806286242541
71480,NOR,SP.POP.0004.MA.5Y,2023,5.09773377318745
71481,OMN,SP.POP.0004.MA.5Y,2023,6.95119350337798
71482,PAK,SP.POP.0004.MA.5Y,2023,12.9301562377299
71483,PLW,SP.POP.0004.MA.5Y,2023,5.28519099947671
71484,PAN,SP.POP.0004.MA.5Y,2023,8.28116854214759
71485,PNG,SP.POP.0004.MA.5Y,2023,11.8782407677066
71486,PRY,SP.POP.0004.MA.5Y,2023,10.1206940453875
71487,PER,SP.POP.0004.MA.5Y,2023,8.14270821385573
71488,PHL,SP.POP.0004.MA.5Y,2023,8.62265931403491
71489,POL,SP.POP.0004.MA.5Y,2023,4.85088161030724
71490,PRT,SP.POP.0004.MA.5Y,2023,4.40010855769311
71491,PRI,SP.POP.0004.MA.5Y,2023,3.29047781302974
71492,QAT,SP.POP.0004.MA.5Y,2023,3.72278696238373
71493,ROU,SP.POP.0004.MA.5Y,2023,5.27430826163896
71494,RUS,SP.POP.0004.MA.5Y,2023,5.47944256201127
71495,RWA,SP.POP.0004.MA.5Y,2023,13.9379477045443
71496,WSM,SP.POP.0004.MA.5Y,2023,13.4240986499805
71497,SMR,SP.POP.0004.MA.5Y,2023,3.45212252773758
71498,STP,SP.POP.0004.MA.5Y,2023,13.5032856775812
71499,SAU,SP.POP.0004.MA.5Y,2023,6.60840161204886
71500,SEN,SP.POP.0004.MA.5Y,2023,13.745295211066
71501,SRB,SP.POP.0004.MA.5Y,2023,4.97155752474299
71502,SYC,SP.POP.0004.MA.5Y,2023,6.4109736493616
71503,SLE,SP.POP.0004.MA.5Y,2023,13.9208523620946
71504,SGP,SP.POP.0004.MA.5Y,2023,3.89217204510927
71505,SXM,SP.POP.0004.MA.5Y,2023,4.55276357789138
71506,SVK,SP.POP.0004.MA.5Y,2023,5.38626378857363
71507,SVN,SP.POP.0004.MA.5Y,2023,4.63863350066746
71508,SLB,SP.POP.0004.MA.5Y,2023,13.0815122465767
71509,SOM,SP.POP.0004.MA.5Y,2023,18.8458222043484
71510,ZAF,SP.POP.0004.MA.5Y,2023,9.62597766574446
71511,SSD,SP.POP.0004.MA.5Y,2023,13.3032584506166
71512,ESP,SP.POP.0004.MA.5Y,2023,3.8525237398485
71513,LKA,SP.POP.0004.MA.5Y,2023,7.5073295157493
71514,KNA,SP.POP.0004.MA.5Y,2023,6.41511960014281
71515,LCA,SP.POP.0004.MA.5Y,2023,5.84092371245725
71516,MAF,SP.POP.0004.MA.5Y,2023,7.34647843503286
71517,VCT,SP.POP.0004.MA.5Y,2023,6.26058512131154
71518,SDN,SP.POP.0004.MA.5Y,2023,15.649110556791
71519,SUR,SP.POP.0004.MA.5Y,2023,8.63753344212961
71520,SWE,SP.POP.0004.MA.5Y,2023,5.47732025175735
71521,CHE,SP.POP.0004.MA.5Y,2023,5.05402509272235
71522,SYR,SP.POP.0004.MA.5Y,2023,9.85277028744918
71523,TJK,SP.POP.0004.MA.5Y,2023,13.4217636674588
71524,TZA,SP.POP.0004.MA.5Y,2023,16.5612761893964
71525,THA,SP.POP.0004.MA.5Y,2023,4.57161431429205
71526,TLS,SP.POP.0004.MA.5Y,2023,11.4729124329654
71527,TGO,SP.POP.0004.MA.5Y,2023,14.4548974182316
71528,TON,SP.POP.0004.MA.5Y,2023,12.3561972555227
71529,TTO,SP.POP.0004.MA.5Y,2023,5.77635615111398
71530,TUN,SP.POP.0004.MA.5Y,2023,7.6648923783502
71531,TUR,SP.POP.0004.MA.5Y,2023,6.73042297576962
71532,TKM,SP.POP.0004.MA.5Y,2023,11.4397678762468
71533,TCA,SP.POP.0004.MA.5Y,2023,5.69316560757359
71534,TUV,SP.POP.0004.MA.5Y,2023,11.5714001194981
71535,UGA,SP.POP.0004.MA.5Y,2023,16.6246752916999
71536,UKR,SP.POP.0004.MA.5Y,2023,3.83160126436247
71537,ARE,SP.POP.0004.MA.5Y,2023,4.28443318889241
71538,GBR,SP.POP.0004.MA.5Y,2023,5.4509555603608
71539,USA,SP.POP.0004.MA.5Y,2023,5.52497612829071
71540,URY,SP.POP.0004.MA.5Y,2023,5.48115957906525
71541,UZB,SP.POP.0004.MA.5Y,2023,12.4399337033805
71542,VUT,SP.POP.0004.MA.5Y,2023,14.0379177675798
71543,VEN,SP.POP.0004.MA.5Y,2023,7.78418228076282
71544,VNM,SP.POP.0004.MA.5Y,2023,7.66776141959441
71545,VIR,SP.POP.0004.MA.5Y,2023,5.9646467112652
71546,PSE,SP.POP.0004.MA.5Y,2023,13.7071245503681
71547,YEM,SP.POP.0004.MA.5Y,2023,16.1743523867172
71548,ZMB,SP.POP.0004.MA.5Y,2023,15.3762565023779
71549,ZWE,SP.POP.0004.MA.5Y,2023,14.9490096528906
71550,AFE,SP.POP.0004.MA.5Y,2023,15.429062757481585
71551,AFW,SP.POP.0004.MA.5Y,2023,15.103236761695262
71552,ARB,SP.POP.0004.MA.5Y,2023,11.050165171321353
71553,CSS,SP.POP.0004.MA.5Y,2023,8.039862824096836
71554,CEB,SP.POP.0004.MA.5Y,2023,5.026132010097117
71555,EAR,SP.POP.0004.MA.5Y,2023,9.204120507804587
71556,EAS,SP.POP.0004.MA.5Y,2023,5.265878077449607
71557,EAP,SP.POP.0004.MA.5Y,2023,5.444103415008181
71558,TEA,SP.POP.0004.MA.5Y,2023,5.428413011382075
71559,EMU,SP.POP.0004.MA.5Y,2023,4.611786647811858
71560,ECS,SP.POP.0004.MA.5Y,2023,5.7589907672393155
71561,ECA,SP.POP.0004.MA.5Y,2023,7.9101012646215265
71562,TEC,SP.POP.0004.MA.5Y,2023,6.745830375668814
71563,EUU,SP.POP.0004.MA.5Y,2023,4.719075292970984
71564,FCS,SP.POP.0004.MA.5Y,2023,14.482003065731009
71565,HPC,SP.POP.0004.MA.5Y,2023,15.801329762268574
71566,HIC,SP.POP.0004.MA.5Y,2023,4.964831061722829
71567,IBD,SP.POP.0004.MA.5Y,2023,6.851092916942149
71568,IBT,SP.POP.0004.MA.5Y,2023,8.8319938960418
71569,IDB,SP.POP.0004.MA.5Y,2023,13.688273406837627
71570,IDX,SP.POP.0004.MA.5Y,2023,14.205754916911296
71571,IDA,SP.POP.0004.MA.5Y,2023,14.032088228116578
71572,LTE,SP.POP.0004.MA.5Y,2023,5.080330562505398
71573,LCN,SP.POP.0004.MA.5Y,2023,7.474719997879824
71574,LAC,SP.POP.0004.MA.5Y,2023,7.569469754978348
71575,TLA,SP.POP.0004.MA.5Y,2023,7.543802236434641
71576,LDC,SP.POP.0004.MA.5Y,2023,14.65014972040442
71577,LMY,SP.POP.0004.MA.5Y,2023,8.942868544773196
71578,LIC,SP.POP.0004.MA.5Y,2023,15.781768209941308
71579,LMC,SP.POP.0004.MA.5Y,2023,10.090763627042703
71580,MEA,SP.POP.0004.MA.5Y,2023,9.533975156772316
71581,MNA,SP.POP.0004.MA.5Y,2023,10.132708226104738
71582,TMN,SP.POP.0004.MA.5Y,2023,10.090968259285408
71583,MIC,SP.POP.0004.MA.5Y,2023,8.100143778537364
71584,NAC,SP.POP.0004.MA.5Y,2023,5.462316067881394
71585,OED,SP.POP.0004.MA.5Y,2023,5.389331703555312
71586,OSS,SP.POP.0004.MA.5Y,2023,7.466840156478657
71587,PSS,SP.POP.0004.MA.5Y,2023,11.731757087216328
71588,PST,SP.POP.0004.MA.5Y,2023,4.764585320774738
71589,PRE,SP.POP.0004.MA.5Y,2023,15.708622964552228
71590,SST,SP.POP.0004.MA.5Y,2023,8.10683944017439
71591,SAS,SP.POP.0004.MA.5Y,2023,9.001368883572558
71592,TSA,SP.POP.0004.MA.5Y,2023,9.001368883572558
71593,SSF,SP.POP.0004.MA.5Y,2023,15.295978152786722
71594,SSA,SP.POP.0004.MA.5Y,2023,15.296913375334219
71595,TSS,SP.POP.0004.MA.5Y,2023,15.295978152786725
71596,UMC,SP.POP.0004.MA.5Y,2023,5.904040609677234
71597,WLD,SP.POP.0004.MA.5Y,2023,8.256936701602983
71598,AFG,SP.POP.0014.TO.ZS,2023,43.2262038611198
71599,ALB,SP.POP.0014.TO.ZS,2023,17.0419734995937
71600,DZA,SP.POP.0014.TO.ZS,2023,30.6393475431697
71601,ASM,SP.POP.0014.TO.ZS,2023,27.5109951389912
71602,AND,SP.POP.0014.TO.ZS,2023,12.2476996141288
71603,AGO,SP.POP.0014.TO.ZS,2023,44.5722650283786
71604,ATG,SP.POP.0014.TO.ZS,2023,18.2172307923121
71605,ARG,SP.POP.0014.TO.ZS,2023,22.190657287242
71606,ARM,SP.POP.0014.TO.ZS,2023,19.5453342452061
71607,ABW,SP.POP.0014.TO.ZS,2023,17.1852490075367
71608,AUS,SP.POP.0014.TO.ZS,2023,18.0302829475224
71609,AUT,SP.POP.0014.TO.ZS,2023,14.3026357250026
71610,AZE,SP.POP.0014.TO.ZS,2023,22.3444393003552
71611,BHS,SP.POP.0014.TO.ZS,2023,18.3282616559913
71612,BHR,SP.POP.0014.TO.ZS,2023,18.9918807542116
71613,BGD,SP.POP.0014.TO.ZS,2023,28.3608821732976
71614,BRB,SP.POP.0014.TO.ZS,2023,17.4867887906608
71615,BLR,SP.POP.0014.TO.ZS,2023,16.6752836870096
71616,BEL,SP.POP.0014.TO.ZS,2023,16.2907447374445
71617,BLZ,SP.POP.0014.TO.ZS,2023,26.9925846285199
71618,BEN,SP.POP.0014.TO.ZS,2023,41.8362665047697
71619,BMU,SP.POP.0014.TO.ZS,2023,13.8783269961977
71620,BTN,SP.POP.0014.TO.ZS,2023,21.461497866821
71621,BOL,SP.POP.0014.TO.ZS,2023,30.1423997294384
71622,BIH,SP.POP.0014.TO.ZS,2023,13.2199167805573
71623,BWA,SP.POP.0014.TO.ZS,2023,32.2812529167991
71624,BRA,SP.POP.0014.TO.ZS,2023,19.9359520540445
71625,VGB,SP.POP.0014.TO.ZS,2023,15.139156085674
71626,BRN,SP.POP.0014.TO.ZS,2023,21.0243633000217
71627,BGR,SP.POP.0014.TO.ZS,2023,14.5382010043552
71628,BFA,SP.POP.0014.TO.ZS,2023,42.4012506679471
71629,BDI,SP.POP.0014.TO.ZS,2023,45.3647423879244
71630,CPV,SP.POP.0014.TO.ZS,2023,26.3708514053841
71631,KHM,SP.POP.0014.TO.ZS,2023,30.1105571746776
71632,CMR,SP.POP.0014.TO.ZS,2023,41.7605547898935
71633,CAN,SP.POP.0014.TO.ZS,2023,15.3045433897864
71634,CYM,SP.POP.0014.TO.ZS,2023,16.2942577836195
71635,CAF,SP.POP.0014.TO.ZS,2023,49.1664451688289
71636,TCD,SP.POP.0014.TO.ZS,2023,46.737173705724
71637,CHI,SP.POP.0014.TO.ZS,2023,14.3963766797959
71638,CHL,SP.POP.0014.TO.ZS,2023,17.3843388990243
71639,CHN,SP.POP.0014.TO.ZS,2023,16.5896107225921
71640,COL,SP.POP.0014.TO.ZS,2023,20.5978461579186
71641,COM,SP.POP.0014.TO.ZS,2023,37.4013831349727
71642,COD,SP.POP.0014.TO.ZS,2023,46.0882883515022
71643,COG,SP.POP.0014.TO.ZS,2023,40.883697497204
71644,CRI,SP.POP.0014.TO.ZS,2023,19.3309875741488
71645,CIV,SP.POP.0014.TO.ZS,2023,41.2764240403875
71646,HRV,SP.POP.0014.TO.ZS,2023,14.1385569157886
71647,CUB,SP.POP.0014.TO.ZS,2023,15.5139771525782
71648,CUW,SP.POP.0014.TO.ZS,2023,15.2426561396129
71649,CYP,SP.POP.0014.TO.ZS,2023,16.0538983795616
71650,CZE,SP.POP.0014.TO.ZS,2023,15.6736356440817
71651,DNK,SP.POP.0014.TO.ZS,2023,15.8669526161681
71652,DJI,SP.POP.0014.TO.ZS,2023,29.5746062144416
71653,DMA,SP.POP.0014.TO.ZS,2023,18.1099224934409
71654,DOM,SP.POP.0014.TO.ZS,2023,26.9140017944156
71655,ECU,SP.POP.0014.TO.ZS,2023,25.0046899116094
71656,EGY,SP.POP.0014.TO.ZS,2023,32.4351191889426
71657,SLV,SP.POP.0014.TO.ZS,2023,25.2103928855349
71658,GNQ,SP.POP.0014.TO.ZS,2023,37.484337357223
71659,ERI,SP.POP.0014.TO.ZS,2023,38.6774308762748
71660,EST,SP.POP.0014.TO.ZS,2023,15.9683030084933
71661,SWZ,SP.POP.0014.TO.ZS,2023,33.6689947062428
71662,ETH,SP.POP.0014.TO.ZS,2023,39.3656371384098
71663,FRO,SP.POP.0014.TO.ZS,2023,20.1568168733494
71664,FJI,SP.POP.0014.TO.ZS,2023,27.3852980942936
71665,FIN,SP.POP.0014.TO.ZS,2023,14.9350079550124
71666,FRA,SP.POP.0014.TO.ZS,2023,16.7847783333666
71667,PYF,SP.POP.0014.TO.ZS,2023,19.7333153100917
71668,GAB,SP.POP.0014.TO.ZS,2023,36.6621947904218
71669,GMB,SP.POP.0014.TO.ZS,2023,40.7308535644461
71670,GEO,SP.POP.0014.TO.ZS,2023,21.0408058638075
71671,DEU,SP.POP.0014.TO.ZS,2023,13.9155702737293
71672,GHA,SP.POP.0014.TO.ZS,2023,36.1789188879787
71673,GIB,SP.POP.0014.TO.ZS,2023,17.7928542649563
71674,GRC,SP.POP.0014.TO.ZS,2023,13.5868147216194
71675,GRL,SP.POP.0014.TO.ZS,2023,20.8028968661988
71676,GRD,SP.POP.0014.TO.ZS,2023,19.8460894594341
71677,GUM,SP.POP.0014.TO.ZS,2023,26.0200052250212
71678,GTM,SP.POP.0014.TO.ZS,2023,32.1377474418736
71679,GIN,SP.POP.0014.TO.ZS,2023,41.2429398336798
71680,GNB,SP.POP.0014.TO.ZS,2023,39.2423580309464
71681,GUY,SP.POP.0014.TO.ZS,2023,29.3232432144616
71682,HTI,SP.POP.0014.TO.ZS,2023,31.5721980303416
71683,HND,SP.POP.0014.TO.ZS,2023,30.9961501574799
71684,HKG,SP.POP.0014.TO.ZS,2023,10.6990246662702
71685,HUN,SP.POP.0014.TO.ZS,2023,14.485456947213
71686,ISL,SP.POP.0014.TO.ZS,2023,18.0560303954897
71687,IND,SP.POP.0014.TO.ZS,2023,25.0570622244071
71688,IDN,SP.POP.0014.TO.ZS,2023,24.9346390051087
71689,IRN,SP.POP.0014.TO.ZS,2023,22.838783032187
71690,IRQ,SP.POP.0014.TO.ZS,2023,37.0913959826418
71691,IRL,SP.POP.0014.TO.ZS,2023,19.0170360406648
71692,IMN,SP.POP.0014.TO.ZS,2023,14.5231716083193
71693,ISR,SP.POP.0014.TO.ZS,2023,27.6146152777445
71694,ITA,SP.POP.0014.TO.ZS,2023,12.1444351765721
71695,JAM,SP.POP.0014.TO.ZS,2023,19.1341178525424
71696,JPN,SP.POP.0014.TO.ZS,2023,11.6492906162775
71697,JOR,SP.POP.0014.TO.ZS,2023,31.2262289710739
71698,KAZ,SP.POP.0014.TO.ZS,2023,29.5390864699954
71699,KEN,SP.POP.0014.TO.ZS,2023,37.4471305296838
71700,KIR,SP.POP.0014.TO.ZS,2023,34.9289408853056
71701,PRK,SP.POP.0014.TO.ZS,2023,18.980618440224
71702,KOR,SP.POP.0014.TO.ZS,2023,10.970817085997
71703,XKX,SP.POP.0014.TO.ZS,2023,21.2942944258941
71704,KWT,SP.POP.0014.TO.ZS,2023,18.6028445384442
71705,KGZ,SP.POP.0014.TO.ZS,2023,32.6716750673693
71706,LAO,SP.POP.0014.TO.ZS,2023,30.557668516962
71707,LVA,SP.POP.0014.TO.ZS,2023,15.6920488568824
71708,LBN,SP.POP.0014.TO.ZS,2023,26.7158310156288
71709,LSO,SP.POP.0014.TO.ZS,2023,34.9236330788346
71710,LBR,SP.POP.0014.TO.ZS,2023,39.9967704533253
71711,LBY,SP.POP.0014.TO.ZS,2023,27.9611873480544
71712,LIE,SP.POP.0014.TO.ZS,2023,14.3466841759685
71713,LTU,SP.POP.0014.TO.ZS,2023,14.8871500252794
71714,LUX,SP.POP.0014.TO.ZS,2023,15.8199242818352
71715,MAC,SP.POP.0014.TO.ZS,2023,14.0945341264288
71716,MDG,SP.POP.0014.TO.ZS,2023,39.5721333221887
71717,MWI,SP.POP.0014.TO.ZS,2023,41.3160806004127
71718,MYS,SP.POP.0014.TO.ZS,2023,22.2879920337748
71719,MDV,SP.POP.0014.TO.ZS,2023,20.0489929542923
71720,MLI,SP.POP.0014.TO.ZS,2023,46.4602013683506
71721,MLT,SP.POP.0014.TO.ZS,2023,13.1518361740932
71722,MHL,SP.POP.0014.TO.ZS,2023,34.705230896026
71723,MRT,SP.POP.0014.TO.ZS,2023,43.0360811569433
71724,MUS,SP.POP.0014.TO.ZS,2023,15.1242395499958
71725,MEX,SP.POP.0014.TO.ZS,2023,24.9179721383635
71726,FSM,SP.POP.0014.TO.ZS,2023,32.1293965666494
71727,MDA,SP.POP.0014.TO.ZS,2023,19.9922238488199
71728,MCO,SP.POP.0014.TO.ZS,2023,13.1788019970993
71729,MNG,SP.POP.0014.TO.ZS,2023,32.6374717451465
71730,MNE,SP.POP.0014.TO.ZS,2023,18.3327493244438
71731,MAR,SP.POP.0014.TO.ZS,2023,26.0351984043489
71732,MOZ,SP.POP.0014.TO.ZS,2023,44.7548651470663
71733,MMR,SP.POP.0014.TO.ZS,2023,24.5157260581987
71734,NAM,SP.POP.0014.TO.ZS,2023,37.2923244107934
71735,NRU,SP.POP.0014.TO.ZS,2023,38.1810526315789
71736,NPL,SP.POP.0014.TO.ZS,2023,28.7136275165317
71737,NLD,SP.POP.0014.TO.ZS,2023,15.1712741911722
71738,NCL,SP.POP.0014.TO.ZS,2023,21.5262385314771
71739,NZL,SP.POP.0014.TO.ZS,2023,18.374736798151
71740,NIC,SP.POP.0014.TO.ZS,2023,29.2038763042394
71741,NER,SP.POP.0014.TO.ZS,2023,46.9657223410195
71742,NGA,SP.POP.0014.TO.ZS,2023,41.4922288282697
71743,MKD,SP.POP.0014.TO.ZS,2023,17.0678427766327
71744,MNP,SP.POP.0014.TO.ZS,2023,22.5860044746694
71745,NOR,SP.POP.0014.TO.ZS,2023,16.5067663290493
71746,OMN,SP.POP.0014.TO.ZS,2023,25.2277705941197
71747,PAK,SP.POP.0014.TO.ZS,2023,37.0380613955353
71748,PLW,SP.POP.0014.TO.ZS,2023,18.5418135664927
71749,PAN,SP.POP.0014.TO.ZS,2023,25.2761698939099
71750,PNG,SP.POP.0014.TO.ZS,2023,33.8042289262327
71751,PRY,SP.POP.0014.TO.ZS,2023,28.7810049639502
71752,PER,SP.POP.0014.TO.ZS,2023,24.3581613536547
71753,PHL,SP.POP.0014.TO.ZS,2023,28.6075480855588
71754,POL,SP.POP.0014.TO.ZS,2023,15.0967665723491
71755,PRT,SP.POP.0014.TO.ZS,2023,12.8936466432193
71756,PRI,SP.POP.0014.TO.ZS,2023,12.0048827545151
71757,QAT,SP.POP.0014.TO.ZS,2023,15.1605930954569
71758,ROU,SP.POP.0014.TO.ZS,2023,15.8764699816463
71759,RUS,SP.POP.0014.TO.ZS,2023,17.5149816677095
71760,RWA,SP.POP.0014.TO.ZS,2023,37.7313644590553
71761,WSM,SP.POP.0014.TO.ZS,2023,38.7278861642274
71762,SMR,SP.POP.0014.TO.ZS,2023,12.6954717260802
71763,STP,SP.POP.0014.TO.ZS,2023,38.2803854091995
71764,SAU,SP.POP.0014.TO.ZS,2023,24.0974420859461
71765,SEN,SP.POP.0014.TO.ZS,2023,38.6295981592884
71766,SRB,SP.POP.0014.TO.ZS,2023,14.3502902099022
71767,SYC,SP.POP.0014.TO.ZS,2023,20.139819695898
71768,SLE,SP.POP.0014.TO.ZS,2023,38.5317106104217
71769,SGP,SP.POP.0014.TO.ZS,2023,11.787475387969
71770,SXM,SP.POP.0014.TO.ZS,2023,15.560597908723
71771,SVK,SP.POP.0014.TO.ZS,2023,15.9071734431039
71772,SVN,SP.POP.0014.TO.ZS,2023,14.9298337043688
71773,SLB,SP.POP.0014.TO.ZS,2023,37.3630556289925
71774,SOM,SP.POP.0014.TO.ZS,2023,46.6787118745069
71775,ZAF,SP.POP.0014.TO.ZS,2023,26.0848983807105
71776,SSD,SP.POP.0014.TO.ZS,2023,39.8515366650951
71777,ESP,SP.POP.0014.TO.ZS,2023,13.2586507610337
71778,LKA,SP.POP.0014.TO.ZS,2023,22.3612730440352
71779,KNA,SP.POP.0014.TO.ZS,2023,18.3348304033534
71780,LCA,SP.POP.0014.TO.ZS,2023,17.8702007145068
71781,MAF,SP.POP.0014.TO.ZS,2023,21.1306765523633
71782,VCT,SP.POP.0014.TO.ZS,2023,21.6467221002245
71783,SDN,SP.POP.0014.TO.ZS,2023,40.6494318097629
71784,SUR,SP.POP.0014.TO.ZS,2023,25.9463559373241
71785,SWE,SP.POP.0014.TO.ZS,2023,17.2497847224289
71786,CHE,SP.POP.0014.TO.ZS,2023,15.0109897220706
71787,SYR,SP.POP.0014.TO.ZS,2023,30.3355281413058
71788,TJK,SP.POP.0014.TO.ZS,2023,36.5062325318436
71789,TZA,SP.POP.0014.TO.ZS,2023,42.7238946208612
71790,THA,SP.POP.0014.TO.ZS,2023,15.0896793114488
71791,TLS,SP.POP.0014.TO.ZS,2023,34.2297762167645
71792,TGO,SP.POP.0014.TO.ZS,2023,39.8825494023621
71793,TON,SP.POP.0014.TO.ZS,2023,35.623700375248
71794,TTO,SP.POP.0014.TO.ZS,2023,18.0270238350691
71795,TUN,SP.POP.0014.TO.ZS,2023,24.4349031603884
71796,TUR,SP.POP.0014.TO.ZS,2023,21.8397289718795
71797,TKM,SP.POP.0014.TO.ZS,2023,31.6704546905005
71798,TCA,SP.POP.0014.TO.ZS,2023,16.2182345556085
71799,TUV,SP.POP.0014.TO.ZS,2023,32.6014976312974
71800,UGA,SP.POP.0014.TO.ZS,2023,43.938060491134
71801,UKR,SP.POP.0014.TO.ZS,2023,14.2955371058716
71802,ARE,SP.POP.0014.TO.ZS,2023,16.3389425432864
71803,GBR,SP.POP.0014.TO.ZS,2023,17.4091420415944
71804,USA,SP.POP.0014.TO.ZS,2023,17.5946376490897
71805,URY,SP.POP.0014.TO.ZS,2023,18.6854031360825
71806,UZB,SP.POP.0014.TO.ZS,2023,30.8710611630266
71807,VUT,SP.POP.0014.TO.ZS,2023,38.6133638776749
71808,VEN,SP.POP.0014.TO.ZS,2023,26.1537708367387
71809,VNM,SP.POP.0014.TO.ZS,2023,23.6058472126142
71810,VIR,SP.POP.0014.TO.ZS,2023,16.5190604543704
71811,PSE,SP.POP.0014.TO.ZS,2023,38.3702289515375
71812,YEM,SP.POP.0014.TO.ZS,2023,41.2261185664195
71813,ZMB,SP.POP.0014.TO.ZS,2023,41.9551205572872
71814,ZWE,SP.POP.0014.TO.ZS,2023,41.3232835325935
71815,AFE,SP.POP.0014.TO.ZS,2023,40.56857241371346
71816,AFW,SP.POP.0014.TO.ZS,2023,41.71895523411426
71817,ARB,SP.POP.0014.TO.ZS,2023,32.73804362983287
71818,CSS,SP.POP.0014.TO.ZS,2023,23.913944178385382
71819,CEB,SP.POP.0014.TO.ZS,2023,15.233712390180463
71820,EAR,SP.POP.0014.TO.ZS,2023,27.68885137377374
71821,EAS,SP.POP.0014.TO.ZS,2023,18.53111944995595
71822,EAP,SP.POP.0014.TO.ZS,2023,19.23917218185045
71823,TEA,SP.POP.0014.TO.ZS,2023,19.242508341969856
71824,EMU,SP.POP.0014.TO.ZS,2023,14.369378102361694
71825,ECS,SP.POP.0014.TO.ZS,2023,17.601297549484272
71826,ECA,SP.POP.0014.TO.ZS,2023,23.191606093228284
71827,TEC,SP.POP.0014.TO.ZS,2023,20.26459024124605
71828,EUU,SP.POP.0014.TO.ZS,2023,14.616785463131714
71829,FCS,SP.POP.0014.TO.ZS,2023,39.21471910528866
71830,HPC,SP.POP.0014.TO.ZS,2023,41.77951499607767
71831,HIC,SP.POP.0014.TO.ZS,2023,15.881714456777141
71832,IBD,SP.POP.0014.TO.ZS,2023,22.215044570838252
71833,IBT,SP.POP.0014.TO.ZS,2023,26.667328705938946
71834,IDB,SP.POP.0014.TO.ZS,2023,38.57003610834948
71835,IDX,SP.POP.0014.TO.ZS,2023,38.06667777418501
71836,IDA,SP.POP.0014.TO.ZS,2023,38.23387487705757
71837,LTE,SP.POP.0014.TO.ZS,2023,17.923484956444813
71838,LCN,SP.POP.0014.TO.ZS,2023,22.876210692714825
71839,LAC,SP.POP.0014.TO.ZS,2023,22.98159080496266
71840,TLA,SP.POP.0014.TO.ZS,2023,23.065587745925125
71841,LDC,SP.POP.0014.TO.ZS,2023,38.90762672851051
71842,LMY,SP.POP.0014.TO.ZS,2023,26.976683838448963
71843,LIC,SP.POP.0014.TO.ZS,2023,41.4569376503177
71844,LMC,SP.POP.0014.TO.ZS,2023,29.91128516820307
71845,MEA,SP.POP.0014.TO.ZS,2023,29.461904178021957
71846,MNA,SP.POP.0014.TO.ZS,2023,30.53352754801003
71847,TMN,SP.POP.0014.TO.ZS,2023,30.44045383490999
71848,MIC,SP.POP.0014.TO.ZS,2023,25.168159922167312
71849,NAC,SP.POP.0014.TO.ZS,2023,17.349173375755736
71850,OED,SP.POP.0014.TO.ZS,2023,16.949039054461682
71851,OSS,SP.POP.0014.TO.ZS,2023,23.272971405547707
71852,PSS,SP.POP.0014.TO.ZS,2023,33.6101390666334
71853,PST,SP.POP.0014.TO.ZS,2023,15.216512382272185
71854,PRE,SP.POP.0014.TO.ZS,2023,42.31272366575566
71855,SST,SP.POP.0014.TO.ZS,2023,24.745284865900118
71856,SAS,SP.POP.0014.TO.ZS,2023,27.27518559271199
71857,TSA,SP.POP.0014.TO.ZS,2023,27.27518559271199
71858,SSF,SP.POP.0014.TO.ZS,2023,41.0336905112602
71859,SSA,SP.POP.0014.TO.ZS,2023,41.03567698228217
71860,TSS,SP.POP.0014.TO.ZS,2023,41.03369051126019
71861,UMC,SP.POP.0014.TO.ZS,2023,19.982331247681127
71862,WLD,SP.POP.0014.TO.ZS,2023,25.0464369423657
71863,AFG,SP.POP.0014.FE.IN,2023,8755262.0
71864,ALB,SP.POP.0014.FE.IN,2023,224185.0
71865,DZA,SP.POP.0014.FE.IN,2023,6925557.0
71866,ASM,SP.POP.0014.FE.IN,2023,6494.0
71867,AND,SP.POP.0014.FE.IN,2023,4840.0
71868,AGO,SP.POP.0014.FE.IN,2023,8147813.0
71869,ATG,SP.POP.0014.FE.IN,2023,8375.0
71870,ARG,SP.POP.0014.FE.IN,2023,4917781.0
71871,ARM,SP.POP.0014.FE.IN,2023,281148.0
71872,ABW,SP.POP.0014.FE.IN,2023,9044.0
71873,AUS,SP.POP.0014.FE.IN,2023,2336378.0
71874,AUT,SP.POP.0014.FE.IN,2023,634439.0
71875,AZE,SP.POP.0014.FE.IN,2023,1074715.0
71876,BHS,SP.POP.0014.FE.IN,2023,36177.0
71877,BHR,SP.POP.0014.FE.IN,2023,146811.0
71878,BGD,SP.POP.0014.FE.IN,2023,23494698.0
71879,BRB,SP.POP.0014.FE.IN,2023,24260.0
71880,BLR,SP.POP.0014.FE.IN,2023,742821.0
71881,BEL,SP.POP.0014.FE.IN,2023,938446.0
71882,BLZ,SP.POP.0014.FE.IN,2023,54190.0
71883,BEN,SP.POP.0014.FE.IN,2023,2911603.0
71884,BMU,SP.POP.0014.FE.IN,2023,4373.0
71885,BTN,SP.POP.0014.FE.IN,2023,81150.0
71886,BOL,SP.POP.0014.FE.IN,2023,1813276.0
71887,BIH,SP.POP.0014.FE.IN,2023,203160.0
71888,BWA,SP.POP.0014.FE.IN,2023,397546.0
